X, Y,startTime
1967.431321,1127.101636,2495167.891
1991.969521,1087.411594,2495194.517
2029.133515,1073.89144,2495224.364
2037.516843,1102.283617,2495254.86
2042.659886,1196.529207,2495285.989
2022.530005,1181.668343,2495316.514
2002.594724,1170.523441,2495346.172
1986.832637,1147.895741,2495376.552
2014.483636,1126.258507,2495407.995
2045.248271,1137.908355,2495437.675
2000.397635,1067.195849,2495466.641
1932.998351,1042.060467,2495497.296
1951.509453,1059.408759,2495526.548
2007.379532,1118.276101,2495557.748
2021.424341,1137.091862,2495585.712
2037.488663,1136.455568,2495617.131
2028.189599,1130.587865,2495647.215
2013.448209,1156.140537,2495677.868
1963.777101,1166.621048,2495707.574
1997.27988,1151.161861,2495738.229
2015.083433,1116.482411,2495770.109
1958.555301,1077.141956,2495798.178
1932.815828,1084.996837,2495828.039
1903.667767,1060.763756,2495857.438
2002.310731,1195.166871,2496129.601
1996.277512,1037.712518,2496159.366
2077.634767,1122.209799,2496189.943
2094.139099,1083.983749,2496222.682
2072.16677,1077.909817,2496252.093
2023.384951,1055.669212,2496282.241
2004.729996,1009.121629,2496311.938
2017.407924,956.9512374,2496341.981
1995.867243,971.0922258,2496372.09
1975.78961,997.6128208,2496402.639
2046.702748,1000.663277,2496432.709
2054.040391,1004.116544,2496462.892
1955.17493,1160.354491,2496493.413
1943.958355,1179.972655,2496523.715
1951.416955,1169.27731,2496553.998
1967.357754,1158.133587,2496584.681
1965.031603,1157.832276,2496615.23
1921.993196,1196.004878,2496644.925
1931.263772,1187.188553,2496674.696
1939.835175,1144.332679,2496704.711
1958.85201,1150.481191,2496734.654
1962.622836,1131.858381,2496765.537
1957.509216,1125.940978,2496795.254
1969.498865,1153.605927,2496826.12
1968.833374,1176.084451,2496856.912
1955.912806,1244.304647,2496886.189
1963.221639,1230.50651,2496916.979
1969.622493,1234.662244,2496947.017
1977.512631,1225.590392,2496977.498
1818.61521,3007.021364,2497217.277
1907.828882,1116.624727,2497248.848
1936.968409,1083.671116,2497280.89
1981.094006,1240.197362,2497309.942
1940.894793,1168.749405,2497340.584
1925.131179,1186.143207,2497370.164
1907.880763,1180.965217,2497400.481
1920.768242,1144.65107,2497429.934
1926.367826,1119.489724,2497461.298
1943.127326,1095.363878,2497491.505
1944.307481,1093.313288,2497519.648
4.42933164,3444.798065,2497822.07
52.82791122,2982.431328,2497851.762
105.4697157,2873.732043,2497882.461
129.2823104,2821.510272,2497913.039
212.7158096,2819.21746,2497943.348
1874.428717,2038.056845,2498245.356
1944.401011,1033.815031,2498276.256
1960.16936,1086.445543,2498307.083
1970.780835,1086.796811,2498337.045
1977.724315,1108.216163,2498366.527
1971.980031,1168.126903,2498396.616
1966.538354,1163.815025,2498427.012
1952.150975,1101.857533,2498456.391
1973.979156,1065.612939,2498487.137
1996.669759,1084.42063,2498517.043
2118.771379,1135.653192,2498547.148
2131.924209,1134.91008,2498577.622
2119.731213,1164.76545,2498611.853
2020.210538,1198.914412,2498637.823
2004.750519,1238.515602,2498668.334
2018.325921,1217.472838,2498698.74
2089.793257,1241.548337,2498729.203
2108.353495,1242.470467,2498759.476
2139.719379,1271.784531,2498790.44
2278.38743,1385.514132,2498819.661
3402.688701,2113.087397,2498849.393
3692.575137,2289.371005,2498879.389
3736.649258,2280.147754,2498908.879
3757.17009,2246.383119,2498939.919
3744.68964,2251.592721,2498970.937
3606.070354,2252.522543,2499001.05
3047.040859,1934.682329,2499030.491
2928.070134,1836.612888,2499061.061
2109.675978,1161.401765,2499091.97
2111.499882,1150.977598,2499121.053
2140.768039,1199.237249,2499151.472
2131.806728,1187.270735,2499182.043
2089.512583,1193.006882,2499211.844
2089.427575,1183.364091,2499242.869
2102.681683,1155.869241,2499273.746
2096.153379,1149.302236,2499302.64
2108.397452,1142.422368,2499336.195
2108.623062,1192.886811,2499363.174
2133.94614,1195.998354,2499392.61
2141.845882,1272.764124,2499423.07
2153.403919,1241.981422,2499453.192
2152.720402,1232.441593,2499483.416
2158.567157,1198.975428,2499512.318
2162.457837,1176.651168,2499542.227
2177.021086,1161.376303,2499573.246
2129.225967,1128.853086,2499602.807
2075.83672,1074.976264,2499634.834
2013.228824,1008.364386,2499664.698
1980.283549,973.6160397,2499693.546
2104.985403,909.5307827,2499724.132
2138.533887,970.904199,2499754.794
2141.211068,961.3475365,2499785.385
2125.274741,951.7095468,2499816.091
1958.095581,916.1866842,2499844.873
1963.477595,991.5574295,2499875.606
1684.084871,1072.304364,2500085.552
2054.113975,1120.024338,2500117.207
2025.75963,959.1844974,2500148.539
2020.442894,890.0897799,2500178.583
2067.67457,922.4752083,2500209.294
2073.116119,942.487148,2500238.97
2065.583513,978.3828891,2500269.165
2051.053781,1028.628293,2500299.483
2041.706558,1021.463658,2500330.081
2042.72669,985.8939581,2500359.414
2068.685722,1010.576007,2500389.622
2065.063377,1038.607841,2500420.552
2025.216314,1062.582743,2500450.724
2018.326067,1062.38263,2500481.909
1992.260482,1081.31646,2500511.98
2036.974085,1061.765526,2500541.893
2018.283509,1074.16479,2500571.577
2025.687793,1065.605252,2500602.835
2065.61546,1058.674884,2500631.966
2060.01309,1099.070596,2500662.324
2054.334044,1124.6288,2500694.297
2042.796808,1079.743941,2500723.126
2052.902268,1061.472109,2500752.929
2057.125823,1066.427074,2500782.54
2067.977133,1051.994019,2500812.227
2072.98069,1069.03317,2500843.118
2066.411556,1053.68741,2500873.699
2096.021763,1042.586722,2500903.53
2078.329658,1073.639112,2500933.804
2081.665069,1091.371423,2500964.069
2038.315931,1096.846172,2500994.06
2063.135975,1109.844067,2501024.855
2060.199787,1055.210294,2501055.028
2068.379397,1072.369734,2501085.549
2065.856855,1079.672302,2501115.924
2068.742331,1116.928636,2501145.827
2061.234198,1127.132663,2501175.35
2051.162568,1148.954203,2501204.768
2107.935978,1093.337112,2501234.347
2124.953571,1051.720821,2501266.124
2118.645201,1050.44069,2501297.149
2101.346554,1034.863018,2501325.995
2097.814469,1044.19392,2501357.041
2115.495731,1007.638337,2501387.245
2104.464186,1030.231976,2501416.917
2104.674412,1031.592855,2501447.149
2098.178681,1034.130436,2501476.872
2112.541061,1031.042513,2501507.194
2121.825773,1033.575689,2501537.61
2135.567999,1051.40221,2501567.007
2136.558549,1059.515354,2501598.06
2134.130942,1053.198088,2501628.518
886.1882551,1575.242578,2501658.444
879.0352782,1586.594833,2501688.525
925.9729604,1682.741634,2501719.113
932.4844537,1699.261796,2501748.889
919.2909765,1678.303971,2501779.021
916.6497626,1693.558492,2501809.308
836.8808093,950.0948242,2502083.018
2071.056021,1008.330028,2502110.387
1981.2606,1104.243898,2502140.985
1954.861277,1235.770245,2502171.707
1955.169905,1178.504774,2502203.076
1944.746303,1219.396154,2502232.576
1982.16205,1167.382479,2502261.675
1986.418842,1160.50426,2502292.309
2004.891725,1144.730424,2502322.775
2059.923929,1110.796718,2502353.117
2215.494968,1024.238362,2502383.811
2228.949248,1020.109853,2502414.303
2219.709145,1048.330191,2502444.497
2215.413889,1036.952342,2502474.046
2220.279422,1013.56145,2502503.737
2216.65023,1005.901518,2502533.823
2228.260529,986.0332064,2502564.6
2239.909713,961.6291263,2502594.413
2238.897619,996.2455293,2502624.743
2184.19506,973.9710217,2502655.257
2203.131735,989.9504283,2502685.218
2194.377769,1005.792378,2502716.315
2193.428685,1029.821144,2502746.078
3286.553029,2160.155824,2502777.074
3608.394212,2043.813194,2502806.593
3743.534848,1865.427665,2502837.836
3678.210676,1910.88693,2502866.778
3704.50881,1910.859925,2502897.34
3689.926691,1906.686228,2502928.089
3675.4947,1884.121638,2502958.103
3670.401913,1877.675994,2502987.792
2265.841722,1154.06829,2503020.449
2167.37297,1077.168256,2503047.544
2185.143171,1065.259372,2503078.213
2157.824205,1066.158985,2503108.542
2155.452321,1090.881345,2503139.173
2132.31771,1085.697537,2503169.519
2139.396159,1111.239185,2503199.543
2137.106168,1091.135312,2503229.844
2093.996949,1079.12973,2503260.804
2089.988164,1027.388676,2503289.939
2126.329324,1089.275071,2503320.525
2119.86484,1066.574293,2503350.629
2103.766684,1151.895586,2503381.138
2080.334742,1266.385092,2503412.888
2068.170373,1284.318861,2503442.26
2073.508169,1263.614933,2503472.104
2085.270854,1253.267098,2503501.69
2087.225532,1260.831184,2503532.17
2048.329419,1261.400028,2503562.074
2022.519414,1238.916004,2503592.683
2032.460925,1177.078289,2503623.078
2039.342829,1195.40851,2503652.702
2009.12297,1256.492237,2503682.707
2046.307419,1268.226698,2503713.196
2035.743336,1308.718504,2503743.594
2047.254561,1293.78658,2503773.601
2052.359573,1272.961085,2503806.754
2058.042948,1283.365578,2503832.429
2118.296382,1331.623043,2503866.667
2091.877902,1211.167211,2503895.339
2036.043413,1111.10908,2504043.305
1979.130013,995.5905174,2504074.527
2069.862806,1596.768768,2504919.382
2023.605605,1382.813691,2504951.216
2035.512825,1438.698237,2504981.533
2004.746311,1396.486793,2505012.837
2034.816763,1436.299619,2505041.332
2025.643755,1423.70742,2505071.732
1982.102254,1460.012859,2505102.142
2022.568566,1475.041162,2505130.618
2175.738142,1500.589984,2505162.332
2176.898276,1430.651468,2505191.225
2095.75137,997.5547033,2505221.3
2080.751628,1044.350109,2505251.872
2098.839152,1025.350465,2505282.211
2115.558412,997.8365401,2505316.641
2072.500679,969.754491,2505373.322
2029.472517,1040.968678,2505404.024
2043.216532,1032.200161,2505435.035
2050.65026,1026.304375,2505467.064
2097.622826,964.7471334,2505494.562
2059.975585,951.908417,2505525.477
2028.33613,920.4969671,2505556.016
2042.943248,902.5508133,2505586.453
2031.380231,954.7956088,2505616.316
2009.692819,1159.552141,2505647.103
1963.093012,1288.759102,2505677.091
1968.579131,1308.348237,2505705.788
1975.74786,1258.544806,2505737.31
1983.163615,1165.848916,2505766.742
2030.232685,1213.484067,2505796.722
2096.665652,1319.010164,2505827.331
2109.913017,1339.263471,2505857.901
2059.985436,1369.324117,2505887.963
1993.267156,1314.798651,2505917.114
1977.744611,1320.79371,2505948.579
1956.774664,1314.527553,2505979.627
2011.184315,1337.882039,2506009.217
2133.65962,1325.629756,2506039.367
2150.448829,1296.327928,2506069.044
2172.44185,1137.276664,2506099.503
2209.138986,1125.753402,2506130.157
2206.11595,1065.513051,2506159.307
2256.886973,1041.387573,2506218.857
2261.942683,1080.093127,2506249.761
2267.354199,1093.279792,2506280.736
2267.203202,1113.760696,2506312.016
2300.785045,1121.617668,2506340.577
2279.229817,1106.85759,2506370.163
2244.306323,1044.968399,2506402.09
2157.465896,1182.625608,2506431.651
2176.082266,1204.437472,2506461.883
2180.286625,1273.372968,2506493.103
2194.903198,1223.700783,2506522.88
2174.361355,1226.228366,2506552.708
2152.954615,1237.103888,2506584.947
2190.70932,1189.99875,2506613.423
2174.654442,1154.834395,2506643.542
2193.195795,1166.562591,2506673.51
2171.223186,1189.623607,2506703.91
2180.955698,1220.509033,2506734.095
2181.296349,1202.074081,2506764.018
2174.174559,1206.292254,2506793.563
2145.27639,1190.745602,2506825.416
2152.845477,1173.366444,2506854.908
2163.118025,1169.719367,2506886.297
2172.58769,1245.154196,2506915.523
2140.47704,1147.773582,2506945.087
2162.329072,1088.763526,2506976.073
2141.291778,990.8306825,2507005.587
2169.386657,975.6321595,2507036.18
2185.227262,985.5509854,2507066.355
2192.824225,1053.864779,2507095.955
2188.568571,1069.357272,2507126.254
2186.074816,1063.363377,2507156.393
2220.767194,1007.579947,2507187.996
2223.487504,971.5053047,2507216.994
2222.969899,984.8911122,2507247.397
2263.604766,1014.774538,2507277.087
2253.43056,1069.208892,2507311.715
2287.890843,1002.419073,2507337.922
2302.977769,1036.650182,2507368.208
2298.967675,1037.686192,2507398.525
2263.328682,1016.392216,2507428.341
2269.259814,1056.625621,2507458.343
2212.16309,1109.830262,2507488.858
2199.984179,1175.835154,2507519.318
2184.470647,1213.642584,2507550.21
2202.521339,1181.040866,2507580.277
2201.073997,1173.239827,2507610.361
2176.574799,1170.348729,2507639.434
2150.797636,1219.339459,2507670.035
2181.312346,1238.52716,2507699.995
2198.05959,1240.766803,2507730.152
2169.144265,1207.861607,2507760.942
2167.024864,1204.725935,2507791.166
2179.226242,1255.296628,2507823.484
2192.017755,1263.075469,2507851.818
2190.065452,1219.387999,2507881.459
2192.714952,1197.447205,2507913.073
2148.285545,1181.79401,2507942.311
2136.991316,1192.809655,2507973.191
2158.346095,1244.324562,2508003.216
2154.057964,1228.794777,2508032.631
2143.345932,1226.007689,2508063.257
2120.394211,1198.70108,2508093.282
2145.6688,1173.039731,2508123.797
2154.22326,1088.57969,2508153.28
2183.705467,1039.763182,2508183.471
2206.477897,1011.616757,2508214.897
2179.763794,964.1543663,2508244.092
2192.94799,945.1799042,2508274.444
2187.2517,930.406511,2508304.402
2209.3282,930.5050114,2508334.817
2216.825187,947.6972303,2508365.579
2194.678811,965.246996,2508394.955
2243.060991,971.7487247,2508425.405
2237.383586,941.3341677,2508456.098
2212.247834,1009.700466,2508485.965
2179.887234,1014.79389,2508516.231
2178.639466,1006.472095,2508546.444
2086.796297,1031.720559,2508576.774
2126.859358,1074.145671,2508606.783
2157.577749,1114.510053,2508636.523
2144.446697,1134.022754,2508667.814
2144.770412,1102.938032,2508698.26
2108.581235,1095.505545,2508727.85
2137.886151,1113.763973,2508758.174
2138.302648,1140.553174,2508788.913
2120.566479,1123.804281,2508817.895
2107.314044,1124.238609,2508847.89
2099.702303,1184.073563,2508878.166
2057.126226,1174.456181,2508909.264
2072.555907,1152.289337,2508939.3
2076.95901,1148.284914,2508968.99
2064.529236,1135.970897,2508999.446
1904.819806,1189.159358,2509029.147
1897.790997,1091.930525,2509059.602
1920.191416,1152.001913,2509089.855
1926.87776,1138.156504,2509120.147
1897.465443,1138.688991,2509150.453
1895.020142,1139.39323,2509180.863
1905.415598,1127.375966,2509211.01
1921.986429,1126.717466,2509240.956
1921.302337,1145.346036,2509270.947
1828.473274,1386.400301,2509512.807
1973.349188,1048.898364,2509542.983
1973.381192,1056.504484,2509573.503
1961.714334,1048.802759,2509603.823
1957.849286,1063.059797,2509634.131
1954.579538,1171.56787,2509663.489
1992.049504,1206.374287,2509692.746
2036.567662,1264.567204,2509723.9
2024.935071,1221.57696,2509967.072
1832.31637,1100.622605,2509995.344
1869.97929,1056.939844,2510026.165
1922.82297,1132.761295,2510055.299
1896.114857,1087.064679,2510089.647
1946.549213,1077.584222,2510116.846
1920.991673,1102.045305,2510147.927
1876.272796,1175.033531,2510177.1
1877.704944,1203.317304,2510207.489
1868.666828,1136.037664,2510237.3
1863.64704,1150.982933,2510267.032
1950.920011,1250.696426,2510448.227
1907.841884,1211.367915,2510479.869
1952.128867,1215.083101,2510509.76
1992.896832,1168.36161,2510540.45
2023.303766,1127.706475,2510572.157
1949.417264,1217.457296,2510600.544
1982.779586,1316.541939,2510630.405
1985.482713,1331.582752,2510662.315
2046.763187,1283.8924,2510692.716
2016.903209,1323.174078,2510722.238
2013.353875,1230.352617,2510752.139
1970.983232,1216.076325,2510783.126
1957.450473,1119.241819,2510813.109
1942.226908,1189.280294,2510841.897
1953.69911,1121.831147,2510872.876
1969.122376,1095.077104,2510902.22
2027.955568,1059.986486,2510932.611
2014.784812,1048.870807,2510962.67
1995.137385,1081.757287,2510992.557
1974.270731,1088.955214,2511023.85
2019.792278,1118.226261,2511053.632
1971.177173,1098.359896,2511083.873
1962.731482,1142.60656,2511114.189
2017.379531,1175.00377,2511144.852
2040.010576,1205.851947,2511174.054
1991.378261,1273.979566,2511203.683
1988.600046,1273.257282,2511234.619
2011.253666,1244.299315,2511264.721
1987.85185,1306.002012,2511294.143
2028.330621,1261.498639,2511325.867
2047.473387,1257.501842,2511356.467
2047.306389,1183.362128,2511385.757
2062.3456,1219.441304,2511415.892
2054.964738,1218.277571,2511445.962
2043.34628,1220.822732,2511476.34
2053.154509,1226.837991,2511505.769
2058.798557,1252.618519,2511536.372
2028.717822,1288.382502,2511566.24
1994.946907,1307.753954,2511596.536
2004.498645,1295.962196,2511628.042
2086.595822,1197.260054,2511658.211
2088.678443,1188.804725,2511687.737
2084.527035,1167.876318,2511718.462
2056.576138,1181.241653,2511748.728
